gosh,gosh,1
leaf,leaf,1
lump,lump,1
trio,trio,1
wary,wary,1
blew,blew,1
rude,rude,1
hose,hose,1
clam,clam,1
vile,vile,1
moss,moss,1
ache,ache,1
peer,peer,1
plum,plum,1
oust,oust,1
hush,hush,1
veil,vein,0
roar,roar,1
raft,raft,1
sear,sear,1
spur,sput,0
stag,stag,1
veto,veto,1
defy,defy,1
cart,cart,1
quiz,quiz,1
lust,lust,1
tame,tame,1
dial,dial,1
cave,cave,1
bang,bang,1
rein,rein,1
isle,isle,1
wavy,wavy,1
stew,stew,1
chop,chop,1
seam,seam,1
lure,lure,1
punk,punk,1
alas,alas,1
mask,mask,1
lazy,lazy,1
guru,guru,1
mute,mute,1
halt,halt,1
spin,spin,1
sped,sped,1
peel,peel,1
fare,fare,1
scar,scar,1
huff,huff,1
mole,mole,1
clap,clap,1
cone,cone,1
rust,rust,1
womb,womb,1
menu,menu,1
liar,liar,1
cord,cord,1
kite,kite,1
sage,sage,1
bust,dust,0
wade,wade,1
lame,lame,1
tune,tune,1
suck,suck,1
deem,deem,1
hazy,hazt,0
tank,tank,1
vine,vine,1
omit,omit,1
duck,duck,1
vent,vent,1
bait,bait,1
omen,omen ,0
brew,brew,1
gill,gill,1
scan,scan,1
seep,seep,1
earl,earn,0
flip,flip,1
arch,arch,1
knot,knot,1
slum,slum,1
noun,noun,1
grit,grit,1
deed,deed,1
riot,riot,1
lens,lens,1
mock,mock,1
gulp,gulp,1
wick,wick,1
hurl,hurl,1
boil,boil,1
itch,itch,1
grin,grin,1
curd,curd,1
fold,fold,1
fret,fret,1
reek,reek,1
rump,rump,1
sill,silk,0
robe,robe,1
muse,muse,1
exit,exit,1
slit,slit,1
pane,pane,1
leak,leak,1
clip,clip,1
crow,crow,1
racy,racy,1
